   12301   0.00000058204947528848
   12401   0.00000055993334313461
   12501   0.00000053865872610649
   12601   0.00000051819351711249
   12701   0.00000049850684139013
   12801   0.00000047956900749489
   12901   0.00000046135146369735
   13001   0.00000044382674925859
   13101   0.00000042696845421963
   13201   0.00000041075118342960
   13301   0.00000039515051187073
   13401   0.00000038014294889629
   13501   0.00000036570590213509
   13601   0.00000035181764290328
   13701   0.00000033845727340112
   13801   0.00000032560469270469
   13901   0.00000031324057348266
   14001   0.00000030134631831548
   14101   0.00000028990404662176
   14201   0.00000027889655648955
   14301   0.00000026830730374961
   14401   0.00000025812037725854
   14501   0.00000024832046840013
   14601   0.00000023889285767423
   14701   0.00000022982338342205
   14801   0.00000022109842322926
   14901   0.00000021270487919527
   15001   0.00000020463014774808
   15101   0.00000019686210582207
   15201   0.00000018938909279885
   15301   0.00000018219989531180
   15401   0.00000017528372113520
   15501   0.00000016863019510872
   15601   0.00000016222933533700
   15701   0.00000015607153437791
   15801   0.00000015014755947783
   15901   0.00000014444852313761
   16001   0.00000013896587897280
   16101   0.00000013369140423574
   16201   0.00000012861718902427
   16301   0.00000012373562606898
   16401   0.00000011903939669582
   16501   0.00000011452145850204
   16601   0.00000011017504014120
   16701   0.00000010599362560692
   16801   0.00000010197094945872
   16901   0.00000009810097884777
   17001   0.00000009437791770180
   17101   0.00000009079618308262
   17201   0.00000008735041151182
   17301   0.00000008403543519673
   17401   0.00000008084629148933
   17501   0.00000007777819883712
   17601   0.00000007482656355179
   17701   0.00000007198696031185
   17801   0.00000006925513765995
   17901   0.00000006662700191989
   18001   0.00000006409861744597
   18101   0.00000006166619565736
   18201   0.00000005932609429845
   18301   0.00000005707480761389
   18401   0.00000005490896362538
   18501   0.00000005282531928038
   18601   0.00000005082075489279
   18701   0.00000004889226617140
   18801   0.00000004703696760895
   18901   0.00000004525207897606
   19001   0.00000004353492913889
   19101   0.00000004188294553739
   19201   0.00000004029365402965
   19301   0.00000003876467561354
   19401   0.00000003729372201348
   19501   0.00000003587858928036
   19601   0.00000003451716090510
   19701   0.00000003320739701869
   19801   0.00000003194733566146
   19901   0.00000003073509050340
   20001   0.00000002956884941693
   20101   0.00000002844686311169
   20201   0.00000002736745492486
   20301   0.00000002632900590744
   20401   0.00000002532996305364
   20501   0.00000002436883262286
   20601   0.00000002344417232626
   20701   0.00000002255459955721
   20801   0.00000002169878386249
   20901   0.00000002087544296325
   21001   0.00000002008334459732
   21101   0.00000001932130325061
   21201   0.00000001858817745662
   21301   0.00000001788287078762
   21401   0.00000001720432759285
   21501   0.00000001655153285422
   21601   0.00000001592350764101
   21701   0.00000001531931265727
   21801   0.00000001473804454859
   21901   0.00000001417883192517
   22001   0.00000001364083777380
   22101   0.00000001312325988232
   22201   0.00000001262531976433
   22301   0.00000001214627358992
   22401   0.00000001168540607966
   22501   0.00000001124202397274
   22601   0.00000001081546653204
   22701   0.00000001040509461126
   22801   0.00000001001029363552
