    9301   0.00000186507143140740
    9401   0.00000179398235546333
    9501   0.00000172561494348290
    9601   0.00000165986409801216
    9701   0.00000159662884433696
    9801   0.00000153581216825440
    9901   0.00000147732085412454
   10001   0.00000142106533266063
   10101   0.00000136695953105920
   10201   0.00000131492073922457
   10301   0.00000126486946984970
   10401   0.00000121672933041042
   10501   0.00000117042690198979
   10601   0.00000112589161900406
   10701   0.00000108305565504600
   10801   0.00000104185381777797
   10901   0.00000100222344011212
   11001   0.00000096410428446680
   11101   0.00000092743844306424
   11201   0.00000089217024892306
   11301   0.00000085824618679942
   11401   0.00000082561480774836
   11501   0.00000079422664840964
   11601   0.00000076403415427060
   11701   0.00000073499160373687
   11801   0.00000070705503711884
   11901   0.00000068018218480270
   12001   0.00000065433240698719
   12101   0.00000062946662628300
   12201   0.00000060554726584586
   12301   0.00000058253819330758
   12401   0.00000056040466563909
   12501   0.00000053911327150874
   12601   0.00000051863188223938
   12701   0.00000049892960094347
   12801   0.00000047997671695019
   12901   0.00000046174465767346
   13001   0.00000044420594190094
   13101   0.00000042733414389845
   13201   0.00000041110385107609
   13301   0.00000039549061919953
   13401   0.00000038047094223611
   13501   0.00000036602221189232
   13601   0.00000035212268364964
   13701   0.00000033875144658427
   13801   0.00000032588838585234
   13901   0.00000031351415649848
   14001   0.00000030161015177131
   14101   0.00000029015847662588
   14201   0.00000027914191714932
   14301   0.00000026854391844078
   14401   0.00000025834855541555
   14501   0.00000024854051162881
   14601   0.00000023910505486273
   14701   0.00000023002801232331
   14801   0.00000022129575512875
   14901   0.00000021289517214729
   15001   0.00000020481365141282
   15101   0.00000019703906156715
   15201   0.00000018955973475131
   15301   0.00000018236444709885
   15401   0.00000017544240095956
   15501   0.00000016878321070290
   15601   0.00000016237688725806
   15701   0.00000015621381982289
   15801   0.00000015028476385413
   15901   0.00000014458082807513
   16001   0.00000013909345822197
   16101   0.00000013381442635525
   16201   0.00000012873581719317
   16301   0.00000012385001587911
   16401   0.00000011914969846429
   16501   0.00000011462781926708
   16601   0.00000011027759937983
   16701   0.00000010609251917006
   16801   0.00000010206630623278
   16901   0.00000009819292804781
   17001   0.00000009446657852130
   17101   0.00000009088167336003
   17201   0.00000008743284360013
   17301   0.00000008411491960180
   17401   0.00000008092293184833
   17501   0.00000007785209793941
   17601   0.00000007489781670677
   17701   0.00000007205566418408
   17801   0.00000006932138175019
   17901   0.00000006669087509499
   18001   0.00000006416020350756
   18101   0.00000006172557685438
   18201   0.00000005938334957044
   18301   0.00000005713001223253
   18401   0.00000005496219082190
   18501   0.00000005287664072169
   18601   0.00000005087023701477
   18701   0.00000004893997631420
   18801   0.00000004708296692202
   18901   0.00000004529643023544
   19001   0.00000004357768976959
   19101   0.00000004192417327797
   19201   0.00000004033340377055
   19301   0.00000003880300078221
   19401   0.00000003733067267399
   19501   0.00000003591421591046
   19601   0.00000003455150907098
   19701   0.00000003324051170154
   19801   0.00000003197926302500
   19901   0.00000003076587310747
   20001   0.00000002959852612499
   20101   0.00000002847547508972
   20201   0.00000002739503928144
   20301   0.00000002635560054064
   20401   0.00000002535560326309
   20501   0.00000002439355112089
   20601   0.00000002346800421086
   20701   0.00000002257757620336
   20801   0.00000002172093505008
   20901   0.00000002089679771351
   21001   0.00000002010393201409
   21101   0.00000001934115079088
   21201   0.00000001860731175635
   21301   0.00000001790131834771
   21401   0.00000001722211232258
   21501   0.00000001656867603413
   21601   0.00000001594003513348
   21701   0.00000001533524618391
   21801   0.00000001475340477252
   21901   0.00000001419364024189
   22001   0.00000001365511454978
   22101   0.00000001313702184064
   22201   0.00000001263858645147
   22301   0.00000001215906376465
   22401   0.00000001169773465546
   22501   0.00000001125391018828
   22601   0.00000001082692492555
   22701   0.00000001041613991609
   22801   0.00000001002094226713
