   12801   0.00000046494687346177
   12901   0.00000044728358259399
   13001   0.00000043029206581702
   13101   0.00000041394671688298
   13201   0.00000039822290862142
   13301   0.00000038309696445061
   13401   0.00000036854610274386
   13501   0.00000035454842341407
   13601   0.00000034108285481045
   13701   0.00000032812913428412
   13801   0.00000031566777611135
   13901   0.00000030368003240068
   14001   0.00000029214787675487
   14101   0.00000028105396910502
   14201   0.00000027038163185240
   14301   0.00000026011482297084
   14401   0.00000025023811260193
   14501   0.00000024073666005347
   14601   0.00000023159619010910
   14701   0.00000022280297263978
   14801   0.00000021434379897993
   14901   0.00000020620596704581
   15001   0.00000019837725559035
   15101   0.00000019084591373010
   15201   0.00000018360063034847
   15301   0.00000017663053401314
   15401   0.00000016992516278401
   15501   0.00000016347445309754
   15601   0.00000015726872267867
   15701   0.00000015129866580966
   15801   0.00000014555532193510
   15901   0.00000014003007549628
   16001   0.00000013471463998861
   16101   0.00000012960104130501
   16201   0.00000012468161143431
   16301   0.00000011994897200688
   16401   0.00000011539602746758
   16501   0.00000011101595045403
   16601   0.00000010680217153809
   16701   0.00000010274837768476
   16801   0.00000009884848749067
   16901   0.00000009509665836608
   17001   0.00000009148726378171
   17101   0.00000008801489483644
   17201   0.00000008467434876488
   17301   0.00000008146061636107
   17401   0.00000007836888301529
   17501   0.00000007539451705306
   17601   0.00000007253305717077
   17701   0.00000006978021765656
   17801   0.00000006713187764673
   17901   0.00000006458406457902
   18001   0.00000006213296051071
   18101   0.00000005977489827790
   18201   0.00000005750634078328
   18301   0.00000005532389240112
   18401   0.00000005322428117214
   18501   0.00000005120436349888
   18601   0.00000004926111432745
   18701   0.00000004739162041550
   18801   0.00000004559308448764
   18901   0.00000004386281233728
   19001   0.00000004219821190451
   19101   0.00000004059678908914
   19201   0.00000003905614574214
   19301   0.00000003757397620642
   19401   0.00000003614806041147
   19501   0.00000003477626041598
   19601   0.00000003345652674843
   19701   0.00000003218687862251
   19801   0.00000003096541699201
   19901   0.00000002979031148038
   20001   0.00000002865980509098
   20101   0.00000002757220004939
   20201   0.00000002652587249298
   20301   0.00000002551925577418
   20401   0.00000002455083972980
   20501   0.00000002361917648186
   20601   0.00000002272286918495
   20701   0.00000002186057746487
   20801   0.00000002103100943231
   20901   0.00000002023292494501
   21001   0.00000001946512744050
   21101   0.00000001872646756164
   21201   0.00000001801583934400
   21301   0.00000001733217894337
   21401   0.00000001667446336348
   21501   0.00000001604170755108
   21601   0.00000001543296330542
   21701   0.00000001484732199769
   21801   0.00000001428390477260
   21901   0.00000001374186780802
   22001   0.00000001322040086208
   22101   0.00000001271872164785
   22201   0.00000001223608181889
   22301   0.00000001177175771573
   22401   0.00000001132505326749
   22501   0.00000001089529980947
   22601   0.00000001048185535650
   22701   0.00000001008410024814
